url,price,status,timestamp,case,errorType
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3605,0.0219,OK,02/11/2021 02:58:07,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3606,0.0219,OK,02/11/2021 02:58:31,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3607,0.0219,OK,02/11/2021 02:58:54,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3608,0.0219,OK,02/11/2021 02:59:18,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3609,0.0219,OK,02/11/2021 02:59:41,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3610,0.0219,OK,02/11/2021 03:00:05,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3611,0.0219,OK,02/11/2021 03:00:29,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3612,0.0219,OK,02/11/2021 03:00:53,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3613,0.0219,OK,02/11/2021 03:01:17,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3614,0.0219,OK,02/11/2021 03:01:40,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3615,0.0219,OK,02/11/2021 03:02:04,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3616,0.0219,OK,02/11/2021 03:02:27,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3617,0.0219,OK,02/11/2021 03:02:51,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3618,0.0429,OK,02/11/2021 03:03:15,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3619,0.0219,OK,02/11/2021 03:03:38,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3620,0.0219,OK,02/11/2021 03:04:02,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3621,0.0219,OK,02/11/2021 03:04:26,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3622,0.0219,OK,02/11/2021 03:04:49,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3623,0.0429,OK,02/11/2021 03:05:13,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3624,0.0219,OK,02/11/2021 03:05:37,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3625,0.0219,OK,02/11/2021 03:06:01,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3626,0.0219,OK,02/11/2021 03:06:24,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3627,0.0219,OK,02/11/2021 03:06:48,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3628,0.0219,OK,02/11/2021 03:07:12,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3629,0.0219,OK,02/11/2021 03:07:35,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3630,0.0219,OK,02/11/2021 03:07:59,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3631,0.0219,OK,02/11/2021 03:08:23,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3632,0.0219,OK,02/11/2021 03:08:46,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3633,0.0219,OK,02/11/2021 03:09:10,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3634,0.0219,OK,02/11/2021 03:09:34,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3635,0.0219,OK,02/11/2021 03:09:57,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3636,0.0219,OK,02/11/2021 03:10:21,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3637,0.1369,OK,02/11/2021 03:10:45,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3638,0.0219,OK,02/11/2021 03:11:09,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3639,0.0219,OK,02/11/2021 03:11:33,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3640,0.0219,OK,02/11/2021 03:11:56,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3641,0.0219,OK,02/11/2021 03:12:20,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3642,0.0219,OK,02/11/2021 03:12:44,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3643,0.0219,OK,02/11/2021 03:13:07,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3644,0.0219,OK,02/11/2021 03:13:31,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3645,0.0219,OK,02/11/2021 03:13:54,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3646,0.0429,OK,02/11/2021 03:14:18,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3647,0.0219,OK,02/11/2021 03:14:41,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3648,0.0219,OK,02/11/2021 03:15:04,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3649,0.0219,OK,02/11/2021 03:15:30,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3650,0.0429,OK,02/11/2021 03:15:54,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3651,0.0429,OK,02/11/2021 03:16:18,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3652,0.0219,OK,02/11/2021 03:16:42,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3653,0.0219,OK,02/11/2021 03:17:06,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3654,0.0219,OK,02/11/2021 03:17:29,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3655,0.0429,OK,02/11/2021 03:17:53,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3656,0.0219,OK,02/11/2021 03:18:16,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3657,0.0429,OK,02/11/2021 03:18:40,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3658,0.0219,OK,02/11/2021 03:19:03,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3659,0.0219,OK,02/11/2021 03:19:27,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3660,0.0219,OK,02/11/2021 03:19:51,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3661,0.0429,OK,02/11/2021 03:20:14,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3662,0.0219,OK,02/11/2021 03:20:38,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3663,0.0219,OK,02/11/2021 03:21:02,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3664,0.0219,OK,02/11/2021 03:21:26,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3665,0.0219,OK,02/11/2021 03:21:50,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3666,0.0219,OK,02/11/2021 03:22:14,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3667,0.0219,OK,02/11/2021 03:22:38,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3668,0.0219,OK,02/11/2021 03:23:02,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3669,0.0219,OK,02/11/2021 03:23:26,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3670,0.0219,OK,02/11/2021 03:23:50,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3671,0.0219,OK,02/11/2021 03:24:13,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3672,0.0429,OK,02/11/2021 03:24:38,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3673,0.0219,OK,02/11/2021 03:25:01,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3674,0.0219,OK,02/11/2021 03:25:26,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3675,0.0219,OK,02/11/2021 03:25:49,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3676,0.0219,OK,02/11/2021 03:26:13,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3677,0.0969,OK,02/11/2021 03:26:37,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3678,0.0219,OK,02/11/2021 03:27:01,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3679,0.0219,OK,02/11/2021 03:27:25,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3680,0.0219,OK,02/11/2021 03:27:48,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3681,0.0219,OK,02/11/2021 03:28:12,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3682,0.0429,OK,02/11/2021 03:28:35,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3683,0.0429,OK,02/11/2021 03:28:59,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3684,0.0429,OK,02/11/2021 03:29:23,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3685,0.0219,OK,02/11/2021 03:29:47,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3686,0.0219,OK,02/11/2021 03:30:10,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3687,0.0219,OK,02/11/2021 03:30:34,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3688,0.0219,OK,02/11/2021 03:30:58,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3689,0.0429,OK,02/11/2021 03:31:22,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3690,0.0219,OK,02/11/2021 03:31:46,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3691,0.0219,OK,02/11/2021 03:32:09,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3692,0.0219,OK,02/11/2021 03:32:32,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3693,0.0429,OK,02/11/2021 03:32:56,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3694,0.0769,OK,02/11/2021 03:33:20,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3695,0.0219,OK,02/11/2021 03:33:44,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3696,0.0219,OK,02/11/2021 03:34:07,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3697,0.0219,OK,02/11/2021 03:34:31,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3698,0.0219,OK,02/11/2021 03:34:55,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3699,0.0219,OK,02/11/2021 03:35:20,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3700,0.0219,OK,02/11/2021 03:35:44,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3701,0.0219,OK,02/11/2021 03:36:07,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3702,0.0219,OK,02/11/2021 03:36:31,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3703,0.0219,OK,02/11/2021 03:36:55,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3704,0.0219,OK,02/11/2021 03:37:19,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3705,0.0219,OK,02/11/2021 03:37:42,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3706,0.0219,OK,02/11/2021 03:38:06,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3707,0.0429,OK,02/11/2021 03:38:31,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3708,0.0219,OK,02/11/2021 03:38:54,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3709,0.0219,OK,02/11/2021 03:39:19,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3710,0.0219,OK,02/11/2021 03:39:43,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3711,0.0429,OK,02/11/2021 03:40:07,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3712,0.0429,OK,02/11/2021 03:40:31,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3713,0.0219,OK,02/11/2021 03:40:54,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3714,0.0219,OK,02/11/2021 03:41:18,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3715,0.0429,OK,02/11/2021 03:41:42,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3716,0.0219,OK,02/11/2021 03:42:06,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3717,0.0429,OK,02/11/2021 03:42:30,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3718,0.0219,OK,02/11/2021 03:42:54,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3719,0.0219,OK,02/11/2021 03:43:17,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3720,0.0219,OK,02/11/2021 03:43:42,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3721,0.0219,OK,02/11/2021 03:44:06,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3722,0.0219,OK,02/11/2021 03:44:30,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3723,0.0219,OK,02/11/2021 03:44:54,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3724,0.0219,OK,02/11/2021 03:45:19,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3725,0.0219,OK,02/11/2021 03:45:43,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3726,0.0219,OK,02/11/2021 03:46:07,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3727,0.0219,OK,02/11/2021 03:46:31,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3728,0.0219,OK,02/11/2021 03:46:54,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3729,0.0219,OK,02/11/2021 03:47:18,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3730,0.0219,OK,02/11/2021 03:47:42,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3731,0.0219,OK,02/11/2021 03:48:05,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3732,0.0219,OK,02/11/2021 03:48:30,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3733,0.0219,OK,02/11/2021 03:48:54,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3734,0.0429,OK,02/11/2021 03:49:17,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3735,0.0219,OK,02/11/2021 03:49:41,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3736,0.0429,OK,02/11/2021 03:50:05,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3737,0.0219,OK,02/11/2021 03:50:29,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3738,0.0219,OK,02/11/2021 03:50:52,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3739,0.0219,OK,02/11/2021 03:51:16,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3740,0.0219,OK,02/11/2021 03:51:39,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3741,0.1669,OK,02/11/2021 03:52:03,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3742,0.0219,OK,02/11/2021 03:52:27,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3743,0.0219,OK,02/11/2021 03:52:51,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3744,0.0219,OK,02/11/2021 03:53:14,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3745,0.0219,OK,02/11/2021 03:53:38,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3746,0.0219,OK,02/11/2021 03:54:01,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3747,0.0219,OK,02/11/2021 03:54:24,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3748,0.0219,OK,02/11/2021 03:54:48,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3749,0.0219,OK,02/11/2021 03:55:12,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3750,0.0219,OK,02/11/2021 03:55:37,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3751,0.0219,OK,02/11/2021 03:56:01,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3752,0.0429,OK,02/11/2021 03:56:25,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3753,0.0219,OK,02/11/2021 03:56:49,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3754,0.0219,OK,02/11/2021 03:57:13,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3755,0.0219,OK,02/11/2021 03:57:36,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3756,0.0219,OK,02/11/2021 03:58:00,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3757,0.0219,OK,02/11/2021 03:58:24,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3758,0.0219,OK,02/11/2021 03:58:47,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3759,0.0429,OK,02/11/2021 03:59:11,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3760,0.0219,OK,02/11/2021 03:59:35,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3761,0.0429,OK,02/11/2021 03:59:59,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3762,0.0219,OK,02/11/2021 04:00:22,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3763,0.0219,OK,02/11/2021 04:00:48,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3764,0.0429,OK,02/11/2021 04:01:12,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3765,0.0219,OK,02/11/2021 04:01:36,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3766,0.0219,OK,02/11/2021 04:02:00,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3767,0.0219,OK,02/11/2021 04:02:23,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3768,0.0429,OK,02/11/2021 04:02:47,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3769,0.0429,OK,02/11/2021 04:03:11,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3770,0.0969,OK,02/11/2021 04:03:34,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3771,0.0219,OK,02/11/2021 04:03:57,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3772,0.0219,OK,02/11/2021 04:04:22,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3773,0.0219,OK,02/11/2021 04:04:45,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3774,0.0219,OK,02/11/2021 04:05:09,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3775,0.0429,OK,02/11/2021 04:05:33,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3776,0.0219,OK,02/11/2021 04:05:56,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3777,0.0219,OK,02/11/2021 04:06:20,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3778,0.0429,OK,02/11/2021 04:06:44,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3779,0.0769,OK,02/11/2021 04:07:08,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3780,0.0219,OK,02/11/2021 04:07:31,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3781,0.0219,OK,02/11/2021 04:07:55,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3782,0.0219,OK,02/11/2021 04:08:18,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3783,0.0429,OK,02/11/2021 04:08:42,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3784,0.0429,OK,02/11/2021 04:09:05,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3785,0.0219,OK,02/11/2021 04:09:29,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3786,0.0219,OK,02/11/2021 04:09:52,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3787,0.0219,OK,02/11/2021 04:10:16,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3788,0.0219,OK,02/11/2021 04:10:39,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3789,0.0219,OK,02/11/2021 04:11:03,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3790,0.0219,OK,02/11/2021 04:11:27,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3791,0.0429,OK,02/11/2021 04:11:51,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3792,0.0219,OK,02/11/2021 04:12:14,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3793,0.0219,OK,02/11/2021 04:12:37,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3794,0.0219,OK,02/11/2021 04:13:01,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3795,0.0219,OK,02/11/2021 04:13:25,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3796,0.0219,OK,02/11/2021 04:13:48,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3797,0.0219,OK,02/11/2021 04:14:12,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3798,0.0429,OK,02/11/2021 04:14:36,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3799,0.0219,OK,02/11/2021 04:15:00,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3800,0.0219,OK,02/11/2021 04:15:24,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3801,0.0429,OK,02/11/2021 04:15:49,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3802,0.0219,OK,02/11/2021 04:16:13,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3803,0.0429,OK,02/11/2021 04:16:36,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3804,0.0219,OK,02/11/2021 04:17:00,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3805,0.0429,OK,02/11/2021 04:17:23,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3806,0.0219,OK,02/11/2021 04:17:47,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3807,0.0219,OK,02/11/2021 04:18:11,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3808,0.0219,OK,02/11/2021 04:18:35,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3809,0.0219,OK,02/11/2021 04:18:59,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3810,0.0219,OK,02/11/2021 04:19:22,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3811,0.0219,OK,02/11/2021 04:19:46,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3812,0.0219,OK,02/11/2021 04:20:10,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3813,0.0429,OK,02/11/2021 04:20:34,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3814,0.0429,OK,02/11/2021 04:20:57,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/3815,0.0429,OK,02/11/2021 04:21:21,sell,
